[2025-06-09 13:58:51] Códigos carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/codigos.txt
[2025-06-09 13:58:54] Nomes carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/nomes.txt
[2025-06-09 13:58:58] Preços carregados com sucesso do arquivo: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA/precos.txt
[2025-06-09 13:59:11] Pasta de imagens selecionada: Z:/marketing/Weslley/Coleção JUNHO/CATÁLOGO DE PRATA
[2025-06-09 13:59:13] Iniciando geração do CSV...
[2025-06-09 13:59:13] Mapeadas 281 imagens em 228 códigos base.
[2025-06-09 15:47:02] Para o código 258366 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258366-1.jpg
[2025-06-09 15:47:02] Para o código 258375 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258375-1.jpg
[2025-06-09 15:47:02] Para o código 258380 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258380-1.jpg
[2025-06-09 15:47:02] Para o código 258389 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258389-1.jpg
[2025-06-09 15:47:02] Para o código 258398 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258398-1.jpg
[2025-06-09 15:47:02] Para o código 258519 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258519-1.jpg
[2025-06-09 15:47:02] Para o código 258734 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258734-1.jpg
[2025-06-09 15:47:02] Para o código 258777 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258777-1.jpg
[2025-06-09 15:47:02] Para o código 192300 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\192300-1.jpg
[2025-06-09 15:47:02] Para o código 192343 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\192343-1.jpg
[2025-06-09 15:47:02] Para o código 192356 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\192356-1.jpg
[2025-06-09 15:47:02] Para o código 195094 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\195094-1.jpg
[2025-06-09 15:47:02] Para o código 207243 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\207243-1.jpg
[2025-06-09 15:47:02] Para o código 258365 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258365-1.jpg
[2025-06-09 15:47:02] Para o código 258382 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258382-1.jpg
[2025-06-09 15:47:02] Para o código 258658 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258658-1.jpg
[2025-06-09 15:47:02] Para o código 201391 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\201391-1.jpg
[2025-06-09 15:47:02] Para o código 205229 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\205229-1.jpg
[2025-06-09 15:47:02] Para o código 217468 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\217468-1.jpg
[2025-06-09 15:47:02] Para o código 258520 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258520-1.jpg
[2025-06-09 15:47:02] Para o código 258542 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258542-1.jpg
[2025-06-09 15:47:02] Para o código 258444 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258444-1.jpg
[2025-06-09 15:47:02] Para o código 258444 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258444-3.jpg
[2025-06-09 15:47:02] Para o código 258565 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258565-1.jpg
[2025-06-09 15:47:02] Para o código 258565 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258565-11.jpg
[2025-06-09 15:47:02] Para o código 258565 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258565-3.jpg
[2025-06-09 15:47:02] Para o código 258565 (ocorrência 4), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258565-5.jpg
[2025-06-09 15:47:02] Para o código 258565 (ocorrência 5), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258565-7.jpg
[2025-06-09 15:47:02] Para o código 258565 (ocorrência 6), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258565-9.jpg
[2025-06-09 15:47:02] Para o código 258568 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258568-1.jpg
[2025-06-09 15:47:02] Para o código 258571 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258571-1.jpg
[2025-06-09 15:47:02] Para o código 258577 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258577-1.jpg
[2025-06-09 15:47:02] Para o código 258609 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258609-1.jpg
[2025-06-09 15:47:02] Para o código 258657 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258657-1.jpg
[2025-06-09 15:47:02] Para o código 258684 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258684-1.jpg
[2025-06-09 15:47:02] Para o código 258729 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258729-1.jpg
[2025-06-09 15:47:02] Para o código 258750 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258750-1.jpg
[2025-06-09 15:47:02] Para o código 207201 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\207201-1.jpg
[2025-06-09 15:47:02] Para o código 258439 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258439-1.jpg
[2025-06-09 15:47:02] Para o código 258370 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258370-1.jpg
[2025-06-09 15:47:02] Para o código 201378 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\201378-1.jpg
[2025-06-09 15:47:02] Para o código 205255 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\205255-1.jpg
[2025-06-09 15:47:02] Para o código 211221 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\211221-1.jpg
[2025-06-09 15:47:02] Para o código 258427 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258427-1.jpg
[2025-06-09 15:47:02] Para o código 258764 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258764-1.jpg
[2025-06-09 15:47:02] Para o código 258767 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258767-1.jpg
[2025-06-09 15:47:02] Para o código 258768 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258768-1.jpg
[2025-06-09 15:47:02] Para o código 258773 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258773-1.jpg
[2025-06-09 15:47:02] Para o código 258773 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258773-3.jpg
[2025-06-09 15:47:02] Para o código 258773 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258773-5.jpg
[2025-06-09 15:47:02] Para o código 258773 (ocorrência 4), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258773-7.jpg
[2025-06-09 15:47:03] Para o código 258775 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258775-1.jpg
[2025-06-09 15:47:03] Para o código 195117 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\195117-1.jpg
[2025-06-09 15:47:03] Para o código 192239 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\192239-1.jpg
[2025-06-09 15:47:03] Para o código 195089 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\195089-1.jpg
[2025-06-09 15:47:03] Para o código 198047 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\198047-1.jpg
[2025-06-09 15:47:03] Para o código 200408 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\200408-1.jpg
[2025-06-09 15:47:03] Para o código 205270 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\205270-1.jpg
[2025-06-09 15:47:03] Para o código 205270 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\205270-3.jpg
[2025-06-09 15:47:03] Para o código 205270 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\205270-5.jpg
[2025-06-09 15:47:03] Para o código 207303 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\207303-1.jpg
[2025-06-09 15:47:03] Para o código 209451 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\209451-1.jpg
[2025-06-09 15:47:03] Para o código 209473 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\209473-1.jpg
[2025-06-09 15:47:03] Para o código 215991 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\215991-1.jpg
[2025-06-09 15:47:03] Para o código 215993 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\215993-1.jpg
[2025-06-09 15:47:03] Para o código 215999 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\215999-1.jpg
[2025-06-09 15:47:03] Para o código 215999 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\215999-4.jpg
[2025-06-09 15:47:03] Para o código 234807 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\234807-1.jpg
[2025-06-09 15:47:03] Para o código 234861 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\234861-1.jpg
[2025-06-09 15:47:03] Para o código 234933 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\234933-1.jpg
[2025-06-09 15:47:03] Para o código 236658 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\236658-1.jpg
[2025-06-09 15:47:03] Para o código 258399 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258399-1.jpg
[2025-06-09 15:47:03] Para o código 258399 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258399-3.jpg
[2025-06-09 15:47:03] Para o código 258402 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258402-1.jpg
[2025-06-09 15:47:03] Para o código 258403 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258403-1.jpg
[2025-06-09 15:47:03] Para o código 258404 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258404-1.jpg
[2025-06-09 15:47:03] Para o código 258405 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258405-1.jpg
[2025-06-09 15:47:03] Para o código 258417 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258417-1.jpg
[2025-06-09 15:47:03] Para o código 258419 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258419-1.jpg
[2025-06-09 15:47:03] Para o código 192249 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\192249-1.jpg
[2025-06-09 15:47:03] Para o código 195774 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\195774-1.jpg
[2025-06-09 15:47:03] Para o código 198120 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\198120-1.jpg
[2025-06-09 15:47:03] Para o código 201379 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\201379-1.jpg
[2025-06-09 15:47:03] AVISO: Código 201379 repetido, mas não há mais imagens (solicitada a 2ª, mas só existem 1).
[2025-06-09 15:47:03] Para o código 205260 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\205260-1.jpg
[2025-06-09 15:47:03] Para o código 213655 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\213655-1.jpg
[2025-06-09 15:47:03] Para o código 213655 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\213655-3.jpg
[2025-06-09 15:47:03] Para o código 218084 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\218084-1.jpg
[2025-06-09 15:47:03] Para o código 234864 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\234864-1.jpg
[2025-06-09 15:47:03] Para o código 258364 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258364-1.jpg
[2025-06-09 15:47:03] Para o código 258739 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258739-1.jpg
[2025-06-09 15:47:03] Para o código 258385 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258385-1.jpg
[2025-06-09 15:47:03] Para o código 258388 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258388-1.jpg
[2025-06-09 15:47:03] Para o código 258748 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258748-1.jpg
[2025-06-09 15:47:03] Para o código 213448 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\213448-1.jpg
[2025-06-09 15:47:03] Para o código 258442 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258442-1.jpg
[2025-06-09 15:47:03] Para o código 258369 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258369-1.jpg
[2025-06-09 15:47:03] Para o código 258373 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258373-1.jpg
[2025-06-09 15:47:03] Para o código 258374 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258374-1.jpg
[2025-06-09 15:47:03] Para o código 218176 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\218176-1.jpg
[2025-06-09 15:47:03] Para o código 218176 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\218176-3.jpg
[2025-06-09 15:47:03] Para o código 218176 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\218176-7.jpg
[2025-06-09 15:47:03] Para o código 218191 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\218191-1.jpg
[2025-06-09 15:47:03] Para o código 258268 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258268-1.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-1.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 2), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-11.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 3), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-13.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 4), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-15.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 5), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-3.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 6), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-5.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 7), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-7.jpg
[2025-06-09 15:47:03] Para o código 258407 (ocorrência 8), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258407-9.jpg
[2025-06-09 15:47:03] Para o código 258432 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258432-1.jpg
[2025-06-09 15:47:03] Para o código 137525 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\137525-1.jpg
[2025-06-09 15:47:03] Para o código 198014 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\198014-1.jpg
[2025-06-09 15:47:03] Para o código 215983 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\215983-1.jpg
[2025-06-09 15:47:03] Para o código 258400 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258400-1.jpg
[2025-06-09 15:47:03] Para o código 198021 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\198021-1.jpg
[2025-06-09 15:47:03] AVISO: Código 198021 repetido, mas não há mais imagens (solicitada a 2ª, mas só existem 1).
[2025-06-09 15:47:03] Para o código 215974 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\215974-1.jpg
[2025-06-09 15:47:03] AVISO: Código 215974 repetido, mas não há mais imagens (solicitada a 2ª, mas só existem 1).
[2025-06-09 15:47:03] Para o código 234954 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\234954-1.jpg
[2025-06-09 15:47:03] Para o código 258318 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258318-1.jpg
[2025-06-09 15:47:03] Para o código 258306 (ocorrência 1), encontrou: Z:\marketing\Weslley\Coleção JUNHO\CATÁLOGO DE PRATA\258306-1.jpg
[2025-06-09 15:47:03] CSV gerado com sucesso.
